20161122040938.590	54.352039	-117.227026	3.272	192	90	-173	11823
20161123003447.120	54.341512	-117.248299	3.243	7	90	170	14380
20161128100225.860	54.34281	-117.248169	3.228	182	82	177	19627
20161110045219.450	54.335628	-117.248836	3.283	184	90	178	7859
20161129090645.270	54.340234	-117.248405	3.251	182	81	178	20678
20161128090833.470	54.341439	-117.248307	3.223	3	88	175	19593
20161127075348.180	54.352909	-117.225179	3.339	192	60	-174	18413
20161111131029.130	54.337154	-117.243424	3.226	190	86	178	8260
20161126092817.240	54.352608	-117.225228	3.326	191	74	177	17948
20161122140633.940	54.345605	-117.234066	3.219	185	88	177	13828
20161127174203.540	54.345789	-117.245296	3.25	185	87	-178	18735
20161125080153.820	54.347888	-117.245052	3.271	185	88	-180	16767
20161110142852.340	54.338428	-117.243311	3.229	181	85	175	7973
20161111204340.820	54.335563	-117.248869	3.273	4	89	179	8408
20161130023839.800	54.341528	-117.248283	3.218	182	80	-175	21583
20161122125832.460	54.349894	-117.227498	3.332	191	43	170	13657
20161108132137.240	54.338558	-117.248535	3.265	182	86	177	7621
20161114225333.230	54.336336	-117.248641	3.278	5	85	174	8817
20161127094119.580	54.343347	-117.248088	3.276	360	89	179	18495
20161128101542.520	54.345846	-117.24528	3.24	184	87	-180	19633
20161127224133.620	54.346037	-117.245312	3.24	359	79	177	18852
20161129203100.340	54.342639	-117.248201	3.236	3	83	175	21407
20161128101159.760	54.341532	-117.248283	3.18	187	88	-179	19631
20161110031035.170	54.336894	-117.248665	3.258	185	88	180	7824
20161127165200.640	54.343184	-117.248104	3.272	182	85	177	18709
20161125053125.210	54.344124	-117.248193	3.27	6	87	177	16532
20161112152344.120	54.333931	-117.24895	3.28	189	88	172	8615
20161128044630.460	54.341593	-117.248291	3.211	179	80	-176	19305
20161122063525.530	54.338843	-117.243237	3.221	184	82	180	12425
